127.0.0.1 - - [14/Mar/2025:01:00:39 -0400] "POST /wp-cron.php?doing_wp_cron=1741928439.7145810127258300781250 HTTP/1.1" 200 -
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.1" 200 8304
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5198
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 1941
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 203
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 85
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/wp/v2/pages/198?context=edit&_locale=user HTTP/1.1" 200 3492
127.0.0.1 - - [27/Mar/2025:03:53:39 -0400] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8304
127.0.0.1 - - [27/Mar/2025:03:53:39 -0400] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [27/Mar/2025:03:53:39 -0400] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 21
127.0.0.1 - - [27/Mar/2025:03:53:38 -0400] "GET /wp-json/wp/v2/block-patterns/patterns?_locale=user HTTP/1.1" 200 153348
127.0.0.1 - - [27/Mar/2025:03:53:40 -0400] "OPTIONS /wp-json/wp/v2/pages/?context=edit&_locale=user HTTP/1.1" 200 12972
127.0.0.1 - - [27/Mar/2025:03:53:48 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:54:06 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:54:16 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:54:26 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:54:36 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:54:38 -0400] "POST /wp-json/wp/v2/pages/196/autosaves?_locale=user HTTP/1.1" 500 137
127.0.0.1 - - [27/Mar/2025:03:54:46 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:54:49 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 48
127.0.0.1 - - [27/Mar/2025:03:55:46 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:55:56 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:56:21 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:56:25 -0400] "POST /wp-json/wp/v2/pages/196?_locale=user HTTP/1.1" 200 4447
127.0.0.1 - - [27/Mar/2025:03:56:31 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:56:32 -0400] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 88318
127.0.0.1 - - [27/Mar/2025:03:56:32 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [27/Mar/2025:03:56:33 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [27/Mar/2025:03:56:35 -0400] "GET /wp-admin/post.php?post=194&action=edit HTTP/1.1" 200 399680
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/types?context=view&_locale=user HTTP/1.1" 200 6100
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/taxonomies?context=edit&_locale=user HTTP/1.1" 200 8304
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "OPTIONS /wp-json/wp/v2/settings?_locale=user HTTP/1.1" 200 5198
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/block-patterns/categories?_locale=user HTTP/1.1" 200 1941
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/?_fields=description%2Cgmt_offset%2Chome%2Cname%2Csite_icon%2Csite_icon_url%2Csite_logo%2Ctimezone_string%2Curl&_locale=user HTTP/1.1" 200 203
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/pages/198?context=edit&_locale=user HTTP/1.1" 200 3492
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/taxonomies?context=edit&per_page=100&_locale=user HTTP/1.1" 200 8304
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/wp_pattern_category?context=view&per_page=100&_fields=id%2Cname%2Cdescription%2Cslug&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [27/Mar/2025:03:56:38 -0400] "GET /wp-json/wp/v2/blocks?context=edit&per_page=100&page=1&_locale=user HTTP/1.1" 200 2
127.0.0.1 - - [27/Mar/2025:03:56:38 -0400] "OPTIONS /wp-json/wp/v2/pages/?context=edit&_locale=user HTTP/1.1" 200 12972
127.0.0.1 - - [27/Mar/2025:03:56:37 -0400] "GET /wp-json/wp/v2/users?context=view&who=authors&per_page=50&_fields=id%2Cname&_locale=user HTTP/1.1" 200 85
127.0.0.1 - - [27/Mar/2025:03:56:47 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:56:50 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 48
127.0.0.1 - - [27/Mar/2025:03:56:57 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:57:07 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:57:17 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:57:27 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:57:37 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:57:37 -0400] "POST /wp-json/wp/v2/pages/194/autosaves?_locale=user HTTP/1.1" 500 137
127.0.0.1 - - [27/Mar/2025:03:57:47 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:57:57 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:58:07 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:58:22 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:58:28 -0400] "GET /wp-json/wp/v2/users/1?context=view&_fields=id%2Cname&_locale=user HTTP/1.1" 200 21
127.0.0.1 - - [27/Mar/2025:03:58:32 -0400] "POST /wp-json/wp/v2/pages/194?_locale=user HTTP/1.1" 200 3908
127.0.0.1 - - [27/Mar/2025:03:58:32 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [27/Mar/2025:03:58:34 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [27/Mar/2025:03:58:34 -0400] "GET /wp-admin/edit.php?post_type=page HTTP/1.1" 200 88318
127.0.0.1 - - [27/Mar/2025:03:58:35 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [27/Mar/2025:03:58:46 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [27/Mar/2025:03:58:51 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 48
127.0.0.1 - - [27/Mar/2025:03:58:56 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [27/Mar/2025:03:59:06 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "POST /wp-cron.php?doing_wp_cron=1743140593.0468111038208007812500 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "POST /wp-cron.php?doing_wp_cron=1743140593.5277209281921386718750 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "GET /wp-admin/ HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "POST /wp-cron.php?doing_wp_cron=1743140593.5339200496673583984375 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "POST /wp-cron.php?doing_wp_cron=1743140593.6993329524993896484375 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "POST /wp-cron.php?doing_wp_cron=1743140593.7086670398712158203125 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:13 -0400] "GET /wp-login.php?redirect_to=http%3A%2F%2Fphpilosophers.local%2Fwp-admin%2F&reauth=1 HTTP/1.1" 200 6067
127.0.0.1 - - [28/Mar/2025:01:43:31 -0400] "POST /wp-cron.php?doing_wp_cron=1743140611.4592978954315185546875 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:31 -0400] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:43:31 -0400] "POST /wp-cron.php?doing_wp_cron=1743140611.6853981018066406250000 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:31 -0400] "GET /wp-admin/ HTTP/1.1" 200 79540
127.0.0.1 - - [28/Mar/2025:01:43:33 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [28/Mar/2025:01:43:33 -0400] "POST /wp-cron.php?doing_wp_cron=1743140613.1308801174163818359375 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:33 -0400] "POST /wp-cron.php?doing_wp_cron=1743140613.1309320926666259765625 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:33 -0400] "GET /wp-admin/admin-ajax.php?action=dashboard-widgets&widget=dashboard_primary&pagenow=dashboard HTTP/1.1" 200 961
127.0.0.1 - - [28/Mar/2025:01:43:56 -0400] "POST /wp-cron.php?doing_wp_cron=1743140636.3914520740509033203125 HTTP/1.1" 200 -
127.0.0.1 - - [28/Mar/2025:01:43:56 -0400] "GET /wp-login.php?action=logout&_wpnonce=2e31823113 HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:43:56 -0400] "GET /wp-login.php?loggedout=true&wp_lang=en_US HTTP/1.1" 200 6444
127.0.0.1 - - [28/Mar/2025:01:44:01 -0400] "POST /wp-login.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:44:02 -0400] "GET /wp-admin/ HTTP/1.1" 200 62697
127.0.0.1 - - [28/Mar/2025:01:44:02 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 92
127.0.0.1 - - [28/Mar/2025:01:44:10 -0400] "GET /wp-admin/edit-comments.php HTTP/1.1" 200 55367
127.0.0.1 - - [28/Mar/2025:01:44:11 -0400] "GET /wp-admin/edit.php?post_type=livestream HTTP/1.1" 200 43739
127.0.0.1 - - [28/Mar/2025:01:44:11 -0400] "GET /wp-admin/js/tags-suggest.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:11 -0400] "GET /wp-admin/js/inline-edit-post.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:11 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/post-new.php?post_type=livestream HTTP/1.1" 200 158191
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/build/css/acf-input.min.css?ver=6.3.12 HTTP/1.1" 200 56338
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/mediaelement/mediaelementplayer-legacy.min.css?ver=4.2.17 HTTP/1.1" 200 11256
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/timepicker/jquery-ui-timepicker-addon.min.css?ver=1.6.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/jquery/jquery.ui.touch-punch.js?ver=0.2.2 HTTP/1.1" 200 1179
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/select2/4/select2.min.css?ver=4.0.13 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/datepicker/jquery-ui.min.css?ver=1.11.4 HTTP/1.1" 200 23482
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/imgareaselect/imgareaselect.css?ver=0.9.8 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.css?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/jquery/suggest.min.js?ver=1.1-20110113 HTTP/1.1" 200 2993
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/word-count.min.js?ver=6.7.2 HTTP/1.1" 200 1530
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/media-models.min.js?ver=6.7.2 HTTP/1.1" 200 13288
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/post.min.js?ver=6.7.2 HTTP/1.1" 200 18845
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/imgareaselect/jquery.imgareaselect.min.js?ver=6.7.2 HTTP/1.1" 200 9770
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/jquery/ui/resizable.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/image-edit.min.js?ver=6.7.2 HTTP/1.1" 200 15515
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/build/js/acf-input.min.js?ver=6.3.12 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/plupload/moxie.min.js?ver=1.3.5 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/plupload/plupload.min.js?ver=2.1.9 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/build/js/acf.min.js?ver=6.3.12 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/jquery/ui/slider.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/jquery/ui/datepicker.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/timepicker/jquery-ui-timepicker-addon.min.js?ver=1.6.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/iris.min.js?ver=1.1.1 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/editor.min.js?ver=6.7.2 HTTP/1.1" 200 13062
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/color-picker.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/select2/4/select2.full.min.js?ver=4.0.13 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/color-picker-alpha/wp-color-picker-alpha.js?ver=3.0.0 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/editor-expand.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-admin/js/tags-box.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/autosave.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/wp-backbone.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/plupload/wp-plupload.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/mediaelement/mediaelement-migrate.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/mediaelement/wp-mediaelement.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/media-editor.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/wp-embed.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/mce-view.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/media-audiovideo.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/media-views.min.js?ver=6.7.2 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=4.2.17 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/tinymce/wp-tinymce.js?ver=49110-20201110 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-49110-20201110 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-49110-20201110 HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=6.7.2&wp-mce-49110-20201110 HTTP/1.1" 200 8624
127.0.0.1 - - [28/Mar/2025:01:44:16 -0400] "GET /wp-includes/css/dashicons.min.css?ver=6.7.2&wp-mce-49110-20201110 HTTP/1.1" 200 59016
127.0.0.1 - - [28/Mar/2025:01:44:27 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:44:32 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 168
127.0.0.1 - - [28/Mar/2025:01:44:38 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:44:40 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/images/spinner@2x.gif HTTP/1.1" 200 8654
127.0.0.1 - - [28/Mar/2025:01:44:40 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 442
127.0.0.1 - - [28/Mar/2025:01:44:41 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/datepicker/images/ui-icons_DDDDDD_256x240.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:41 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/datepicker/images/ui-bg_highlight-soft_0_ffffff_1x100.png HTTP/1.1" 304 -
127.0.0.1 - - [28/Mar/2025:01:44:48 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:44:55 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 64
127.0.0.1 - - [28/Mar/2025:01:44:58 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:45:08 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 168
127.0.0.1 - - [28/Mar/2025:01:45:10 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:45:12 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [28/Mar/2025:01:45:12 -0400] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:45:12 -0400] "GET /wp-admin/post.php?post=272&action=edit&message=6 HTTP/1.1" 200 160371
127.0.0.1 - - [28/Mar/2025:01:45:12 -0400] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=272 HTTP/1.1" 200 1
127.0.0.1 - - [28/Mar/2025:01:45:22 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:45:28 -0400] "GET / HTTP/1.1" 200 32624
127.0.0.1 - - [28/Mar/2025:01:45:29 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [28/Mar/2025:01:45:45 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:45:55 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:46:05 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:46:15 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:46:20 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [28/Mar/2025:01:46:20 -0400] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:46:21 -0400] "GET /wp-admin/post.php?post=272&action=edit&message=1 HTTP/1.1" 200 160256
127.0.0.1 - - [28/Mar/2025:01:46:21 -0400] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=272 HTTP/1.1" 200 1
127.0.0.1 - - [28/Mar/2025:01:46:31 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:46:41 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:46:51 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:47:01 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:47:11 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:47:21 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:47:26 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [28/Mar/2025:01:47:26 -0400] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:47:27 -0400] "GET /wp-admin/post.php?post=272&action=edit&message=1 HTTP/1.1" 200 160256
127.0.0.1 - - [28/Mar/2025:01:47:28 -0400] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=272 HTTP/1.1" 200 1
127.0.0.1 - - [28/Mar/2025:01:47:29 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 64
127.0.0.1 - - [28/Mar/2025:01:47:32 -0400] "GET /wp-admin/post-new.php?post_type=livestream HTTP/1.1" 200 158200
127.0.0.1 - - [28/Mar/2025:01:47:32 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1
127.0.0.1 - - [28/Mar/2025:01:47:42 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:47:43 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 168
127.0.0.1 - - [28/Mar/2025:01:47:47 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:47:48 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 458
127.0.0.1 - - [28/Mar/2025:01:47:52 -0400] "GET /wp-content/plugins/advanced-custom-fields/assets/inc/datepicker/images/ui-icons_ffffff_256x240.png HTTP/1.1" 200 3771
127.0.0.1 - - [28/Mar/2025:01:47:57 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:48:06 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 64
127.0.0.1 - - [28/Mar/2025:01:48:07 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:48:12 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [28/Mar/2025:01:48:13 -0400] "POST /wp-admin/post.php HTTP/1.1" 302 -
127.0.0.1 - - [28/Mar/2025:01:48:13 -0400] "GET /wp-admin/post.php?post=273&action=edit&message=6 HTTP/1.1" 200 160043
127.0.0.1 - - [28/Mar/2025:01:48:13 -0400] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=273 HTTP/1.1" 200 1
127.0.0.1 - - [28/Mar/2025:01:48:23 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 98
127.0.0.1 - - [28/Mar/2025:01:48:24 -0400] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 46
127.0.0.1 - - [28/Mar/2025:01:48:25 -0400] "POST /wp-admin/post.php HTTP/1.1" 302 -
